"shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
8.4770277810091,11.6468879963705,35.5806875350217,"Left Foot","Volley","Open Play",3,8,3.58468966578698,9.01387818865997,6,2,1,0,0
0.670820393249946,16.6979040600909,25.8261201738491,"Right Foot","Normal","Open Play",1,5,1.0770329614269,12.8444540561287,4,1,1,0,0
5.34602656184946,6.66408283261845,59.3797709138994,"Head","Normal","Open Play",4,8,0.360555127546398,5.33385414123783,6,1,1,0,0
21.9317121994613,24.9833944851375,12.5333962153693,"Left Foot","Normal","Open Play",7,7,1.7,NA,7,1,1,0,0
7.3539105243401,7.93977329651169,41.488057348301,"Head","Normal","Open Play",2,5,1.08166538263919,4.56070170039656,5,3,2,0,1
13.0736375963234,13.1609270190211,18.039343220491,"Head","Normal","Open Play",6,9,1.64012194668567,9.63846460801719,6,2,2,0,0
9.98098191562332,13.0115333454593,25.4023813187708,"Right Foot","Normal","Open Play",1,4,2.72029410174708,7.74661216274572,3,1,2,0,0
12.6384334472276,13.0384048104053,32.3651426770309,"Head","Normal","Open Play",5,7,1.20830459735946,11.5108644332213,6,1,1,0,0
1.56204993518133,20.8568933448872,18.3770879965176,"Right Foot","Half Volley","Open Play",5,8,2.19544984001002,18.6131673822593,6,1,2,0,0
38.7827281144584,20.6305598566786,19.468418121844,"Right Foot","Normal","Open Play",1,4,1.01980390271856,13.695254652616,1,0,1,0,0
27.1118055466618,27.2547243611085,16.6090887995053,"Left Foot","Normal","Free Kick",7,11,10.7168092266308,26.5062256837898,10,1,4,0,1
9.43027040969665,14.0719579305795,25.5976007145727,"Left Foot","Normal","Open Play",5,7,4.51220566907139,9.87370244639771,6,1,1,0,0
6.07289058027559,8.78635305459552,37.1683104658389,"Head","Normal","Open Play",4,8,0.640312423743284,7.76208734813001,6,2,1,0,0
19.7590485600901,17.0651692051383,16.0542196627758,"Right Foot","Normal","Open Play",5,9,1.78044938147649,14.8529458357593,8,2,1,0,1
27.8567765543682,29.0688837074973,14.0850196589071,"Right Foot","Normal","Open Play",5,9,4.85489443757534,26.2992395327317,3,1,3,0,0
5.22015325445528,10.7856385995452,14.3140503970218,"Head","Normal","Open Play",7,10,3.33766385365573,8.09567785920364,10,8,3,0,0
7.29177618965366,10.3469802357983,19.809124850965,"Head","Normal","Open Play",3,7,1.52643375224738,8.09567785920364,7,4,1,0,0
5.86941223633168,6.84105255059483,54.5125376022789,"Head","Normal","Open Play",6,10,1.00498756211209,4.43846820423444,10,8,3,0,0
10.555093557141,8.4154619599877,49.0614655128378,"Right Foot","Volley","Open Play",4,9,1.30384048104052,7.91580697086533,5,1,1,0,0
1.78885438199984,7.82432105680743,40.9211358162829,"Left Foot","Normal","Open Play",3,8,2.41660919471892,5.26307894677632,6,3,1,0,0
11.1830228471554,19.691876497683,19.4382612869968,"Left Foot","Volley","Open Play",7,10,3.60138862107382,18.146625030567,10,2,2,0,0
7.09999999999999,8.07527089328897,52.4430912732298,"Head","Normal","Open Play",3,5,1.58113883008419,7.09999999999999,4,1,1,0,0
12.7318498263214,9.90050503762309,33.9408133191075,"Head","Normal","Open Play",3,5,5.21727898429824,8.4172442046076,5,2,1,0,0
9.28493403315285,7.61577310586391,53.130102354156,"Head","Normal","Open Play",5,8,1.20415945787923,6.68505796534331,5,3,2,0,0
12.2409149984795,9.15478017212866,6.72846527652987,"Left Foot","Normal","Open Play",1,6,0.799999999999997,5.32353266168247,4,2,1,0,1
34.4611375320084,23.2124966343563,17.7344914351631,"Right Foot","Volley","Open Play",8,11,3.7336309405189,22.4964441634673,10,2,4,0,0
10.7018689956474,32.6271359454059,13.6378795391738,"Right Foot","Normal","Free Kick",7,11,11.6004310264748,31.7056777249754,1,1,2,0,0
0.92195444572929,16.2889533119842,22.1705064122677,"Right Foot","Normal","Open Play",0,5,1.56524758424985,12.9247823966208,4,1,1,0,0
5.95399025864168,10.4446158378372,24.4879931462761,"Right Foot","Normal","Open Play",2,7,2.40831891575846,7.44311762637135,6,1,1,0,0
19.7891384350103,21.8178825737055,18.1947304738549,"Left Foot","Normal","Open Play",3,6,1.55563491861041,19.8567368920475,3,1,1,0,0
28.492981591964,29.6892236341741,14.1133250403255,"Left Foot","Normal","Free Kick",7,11,8.59883713068226,28.938901153983,4,1,2,0,1
34.2441235834705,35.6400056116718,12.2013179841388,"Left Foot","Normal","Open Play",7,10,7.62430324685477,34.3680083798873,4,1,1,0,0
4.936598018879,6.92964645562817,50.7567878397669,"Right Foot","Normal","Open Play",6,9,0.854400374531749,4.79270278652871,8,2,1,0,0
14.6996598600104,16,17.7446716250569,"Right Foot","Normal","Open Play",3,7,2.02484567313166,12.7663620503258,5,1,2,0,0
5.3084837759948,7.41484996476665,56.278247340847,"Head","Diving Header","Open Play",3,8,4.34626276242014,6.11310068623116,8,3,1,0,0
2.1095023109729,11.5520560940466,12.2961620147289,"Right Foot","Half Volley","Open Play",6,10,2.1095023109729,8.65852181379709,10,7,1,0,0
9.90201999594023,9.90050503762309,43.9979058242805,"Head","Normal","Open Play",6,10,1.51327459504216,9.21954445729289,10,4,2,0,0
2.03960780543711,23.2124966343563,17.7344914351631,"Right Foot","Normal","Open Play",6,9,1.87882942280559,20.7523492646013,5,1,1,0,0
8.30240928887513,13.851353724456,31.5551205413863,"Right Foot","Normal","Open Play",6,8,2.60000000000001,12.2409149984795,7,2,4,0,0
27.1398231387016,19.5657864651539,21.3247887660612,"Right Foot","Normal","Open Play",7,9,1.60000000000001,18.8162164103201,7,1,1,0,0
1.4422205101856,14.7800541270998,19.3763539538961,"Right Foot","Normal","Open Play",3,7,2.52982212813471,11.9753914341035,4,1,1,0,0
8.15659242576212,11.0113577727726,25.2325753179024,"Head","Normal","Open Play",5,7,2.24722050542442,8.22192191643779,6,3,1,0,0
10.7200746266059,10.679419459877,40.8553762588957,"Right Foot","Lob","Open Play",5,9,3.17647603485373,4.13037528561267,3,0,1,0,0
9.90050503762309,9.94082491546854,43.7200579026953,"Right Foot","Normal","Open Play",2,6,5.33385414123784,5.74891294072193,6,3,2,0,1
12.391125856838,8.8283633817373,10.9644165745478,"Left Foot","Normal","Open Play",4,5,6.00166643524946,6.00166643524946,5,2,1,0,1
18.3218448852729,18.6946516415792,19.1795411170443,"Left Foot","Half Volley","Open Play",4,10,2.33452350598575,17.9913868281464,6,1,1,0,0
20.4044112877583,22.2252109101354,14.0937693316421,"Left Foot","Volley","Open Play",4,8,2.11896201004171,19.1627242322171,4,1,1,0,0
29.87390165345,27.5036361232474,16.0914345389283,"Right Foot","Normal","Open Play",2,8,3.01496268633627,26.5198039208438,1,1,2,0,0
2.70185121722126,13.0633073913156,20.4280442229814,"Left Foot","Normal","Open Play",2,6,1.552417469626,3.4828149534536,3,1,1,0,0
15.9012578118839,17.8101094887145,21.1954063644378,"Left Foot","Normal","Open Play",2,4,1,11.7613774703476,4,1,1,0,0
10.2181211580212,9.60832971957145,45.1796100057471,"Right Foot","Normal","Open Play",2,6,1.40356688476182,9.06035319399856,6,2,1,0,0
22.0445004479575,22.3606797749979,19.9831065219,"Right Foot","Half Volley","Open Play",7,10,3.61386219991853,21.48324928869,8,1,5,0,0
5.40370243444251,24.3008230313296,18.6939444511168,"Left Foot","Normal","Open Play",2,5,5.94138031100517,22.6055302968101,2,1,2,0,0
13.645878498653,29.4477503385233,13.4269227085948,"Left Foot","Normal","Free Kick",6,11,8.55862138431185,28.5170124662455,10,1,4,0,0
8.55628424025289,12.2200654662731,23.653945169857,"Left Foot","Normal","Open Play",4,6,1.62788205960997,8.98053450525079,5,1,2,0,0
0.854400374531749,15.5913437522235,25.4349366378849,"Right Foot","Normal","Open Play",2,7,0.670820393249931,8.78179936004005,5,1,1,0,0
11.6180893437777,11.6661904664719,36.9689988154682,"Left Foot","Normal","Open Play",6,8,1.16619037896906,10.7466273779265,6,1,2,0,0
0.599999999999994,8.66833317310773,48.9863240961486,"Left Foot","Normal","Open Play",2,8,0.848528137423854,2.41867732448957,7,0,1,0,0
9.83717439105357,14.9833240637717,6.34923987651537,"Right Foot","Normal","Open Play",2,8,1.4142135623731,14.5168867185771,7,2,0,0,0
10.6667708328247,15.0416089564913,24.360746266246,"Left Foot","Normal","Open Play",2,6,3.90128184062623,11.7068356100186,3,1,1,0,0
10.4316825105062,27.657367915259,13.6299726869613,"Right Foot","Normal","Free Kick",5,10,10.8747413762351,28.1897144362975,10,1,3,0,0
8.14984662432367,9.62548700066651,40.211217556384,"Left Foot","Volley","Open Play",3,6,0.781024967590672,7.85175139698144,6,1,1,0,0
7.91201617794099,10.4355162785556,15.8639057275772,"Head","Normal","Open Play",5,8,0.670820393249934,7.87718223732319,8,5,2,0,0
30.8988672931549,30.7014657630544,14.8454799262043,"Left Foot","Normal","Free Kick",8,11,12.200409829182,30.0239904076723,5,1,4,0,0
26.9742469774413,29.3993197200207,12.958306683841,"Left Foot","Normal","Open Play",7,11,1.39283882771842,27.7656262310073,10,1,1,0,0
2.09999999999999,8.50235261559999,50.3822423792162,"Left Foot","Normal","Open Play",3,8,2.91547594742266,6.37887137352683,7,6,3,0,0
3.94461658466321,14.9495819339539,25.7317855500839,"Left Foot","Normal","Open Play",2,8,1.94164878389476,10.8046286377645,6,1,2,0,0
22.6274169979695,19.0829767070025,20.1858030094648,"Left Foot","Normal","Open Play",2,7,1.2369316876853,16.5604951616792,7,1,1,0,0
2.88444102037119,6.69402718847182,23.9551076380847,"Left Foot","Normal","Open Play",2,5,1.47648230602334,2.28035085019828,4,3,0,0,0
20.09601950636,21.1151604303638,20.1349326314919,"Left Foot","Normal","Open Play",3,7,2.94108823397055,20.4474937339519,5,1,1,0,0
33.4731235471087,34.1786483056308,13.0188024297848,"Right Foot","Normal","Open Play",6,9,5.81807528311554,33.0442128064809,1,1,1,0,0
4.686149805544,20.2632672587616,17.127213471467,"Left Foot","Normal","Open Play",2,6,5.67274184147313,17.9769296599837,4,1,1,0,0
5.85491246732178,10.3077640640442,29.9495691293877,"Head","Normal","Open Play",4,10,1.20830459735946,7.86447709641271,9,6,2,0,0
15.4505663326624,15.8432951118131,27.0496095368548,"Left Foot","Overhead Kick","Open Play",5,10,4.63249392876019,14.3401534161947,6,1,2,0,0
32.8660919489981,32.7739225604748,13.8866974016191,"Left Foot","Normal","Free Kick",8,11,11.506954418959,32.1255350150001,4,1,3,0,0
18.8986772023864,14.8219431924428,25.2347096972716,"Right Foot","Normal","Open Play",4,8,1.99248588451712,10.6254411673116,5,1,1,0,0
4.41021541423999,17.7867928531256,22.301516102122,"Right Foot","Normal","Open Play",5,8,1.88679622641132,16.4347193465541,6,1,2,0,0
9.80306074652197,29.7294466816993,14.0760045854251,"Right Foot","Half Volley","Open Play",7,11,3.22024843762093,28.151909349101,1,1,2,0,0
11.2698713391059,15.395129099816,14.9952951023387,"Head","Normal","Open Play",6,11,1.30384048104054,12.4555208642594,6,1,1,0,0
12.9417927660738,17.4071824256541,14.0827360495371,"Left Foot","Normal","Open Play",4,9,2.83196045170126,14.450605523645,6,1,1,0,0
14.0288987450904,14.361058456813,30.486599480491,"Right Foot","Normal","Open Play",0,3,3.21403173599764,7.69025357189215,2,0,1,0,1
3.4132096331752,7.36817480791546,11.8011502351791,"Right Foot","Normal","Open Play",4,9,1.43178210632763,3.42344855372474,8,4,1,0,0
5.15460958754395,27.0691706559326,16.0057696657511,"Right Foot","Normal","Open Play",7,11,5.11566222497147,25.7437371024488,6,1,3,0,0
20.6813926030139,21.0154704919971,15.0436246016023,"Right Foot","Normal","Open Play",6,9,2.74590604354919,18.6002688152618,8,1,1,0,0
9.10494371207203,10.9603832049796,24.0176021525124,"Head","Normal","Open Play",6,11,1.10453610171872,10.285912696499,10,2,1,0,0
1.42126704035519,13.8133992919918,18.9437476167428,"Right Foot","Normal","Open Play",4,8,1.72046505340852,10.3711137299713,6,1,2,0,0
8.42021377400835,22.3329353198365,13.0615150442801,"Right Foot","Normal","Open Play",4,8,7.7,19.4671518204384,7,3,2,0,0
5.3,22.588713996153,20.0110250381521,"Right Foot","Half Volley","Open Play",5,9,5.52268050859363,22.150846484954,9,1,5,0,0
30.0456319620673,31.1269979278439,14.1367905594558,"Left Foot","Normal","Free Kick",8,11,8.78236870098267,30.7761271117729,5,1,4,0,0
22.501555501787,20.5060966544099,13.2436778818941,"Left Foot","Half Volley","Open Play",5,8,2.51793566240283,18.3043710626724,7,1,1,0,0
17.0423003142181,16.0524141486569,24.5510335589307,"Left Foot","Normal","Open Play",5,8,2.52388589282479,13.641847382228,5,1,2,0,1
13.6853936735485,14.5096519599886,28.6768660928709,"Left Foot","Half Volley","Open Play",5,9,2.22036033111745,12.6921235417876,8,1,2,0,0
27.4235300426477,28.7141080307225,13.8409859748642,"Right Foot","Normal","Open Play",5,10,4.32781700167649,27.0573465070025,4,1,1,0,0
5.9304300012731,6.1983868869247,64.5922818910515,"Left Foot","Normal","Open Play",4,8,1.56524758424986,1.56524758424986,5,1,1,0,1
16.9162643630324,21.5113923305768,19.0659121492879,"Left Foot","Normal","Open Play",1,5,1.36014705087354,17.2307864010903,1,1,1,0,0
9,11.8444079632542,26.3637095605971,"Left Foot","Normal","Open Play",1,6,0.781024967590661,8.68331733843696,2,1,1,0,0
17.7476759041853,18.5097271724896,24.377173584464,"Left Foot","Half Volley","Open Play",4,11,2.50798724079689,17.6638047996461,6,1,2,0,0
4.59999999999999,19.8063121251787,22.8287528612334,"Left Foot","Half Volley","Open Play",4,9,7.1386273190299,19.2002604149006,9,1,1,0,0
21.4350180779023,11.5745410276175,31.1127986741915,"Head","Normal","Open Play",4,9,0.632455532033674,10.0448992030781,7,1,1,0,0
14.8222805262888,13.1034346642398,31.0124360271685,"Head","Normal","Open Play",8,11,3.13209195267317,11.1803398874989,8,1,1,0,1
19.1010470917173,18.9528361993661,20.9205177366443,"Left Foot","Normal","Open Play",5,9,1.48660687473186,18.0247052680481,9,1,3,0,0
27.3941599615685,11.7953380621329,36.0428644873692,"Head","Normal","Open Play",6,10,0.50990195135928,9.17877987534292,8,1,1,0,0
12.5896783120142,14.2003521083106,26.9525945592653,"Head","Normal","Open Play",4,8,1.47648230602334,13.2924790765305,8,1,1,0,0
15.823084402227,17.7530279107537,21.3263436274062,"Right Foot","Normal","Open Play",3,10,1.72046505340852,14.4031246609894,4,1,1,0,0
28.1788928100449,30.2605353554758,12.0951919859972,"Left Foot","Normal","Free Kick",6,11,10.3730419839119,29.6108088373148,10,1,2,0,0
1.14017542509913,15.7892368403289,27.6835872666895,"Left Foot","Normal","Open Play",4,9,1.13137084989847,13.2442440327865,6,1,2,0,0
14.7827602294024,23.2131428290096,9.29786864266476,"Left Foot","Normal","Open Play",7,11,2.16333076527839,21.5176671598015,11,2,1,0,0
38.6870779460016,34.9332220100007,12.618138972875,"Right Foot","Normal","Open Play",7,10,1.5,33.9342010367122,1,1,1,0,0
8.33546639366989,10.1118742080783,33.7360328426434,"Right Foot","Half Volley","Open Play",5,11,7.56901578806651,7.56901578806651,6,1,1,0,1
0.707106781186535,14.9682998366548,29.3100070709161,"Left Foot","Half Volley","Open Play",7,11,1.11803398874989,14.6536684826701,9,2,4,0,0
7.35934779718964,8.60523096726637,36.6561084159669,"Head","Normal","Open Play",4,10,3.42052627529742,8.10246875958186,8,2,1,0,1
9.1268833672837,12.3405834546021,35.8289029759617,"Left Foot","Normal","Open Play",4,7,1.1,9.22279784013506,4,1,1,0,0
34.114073342244,30.0433020821613,14.3733093020088,"Right Foot","Normal","Open Play",8,9,3.62215405525498,28.4675253578529,1,1,2,0,0
10.285912696499,10.9836241741968,39.5460811114087,"Head","Normal","Open Play",7,9,2.12132034355965,9.43663075467087,4,1,1,0,0
6.17170964968379,14.5715476185613,6.50893710600913,"Left Foot","Normal","Open Play",3,8,1.26491106406735,10.6705201372754,6,1,1,0,0
3.42052627529741,15.945218719102,27.6464246683984,"Right Foot","Lob","Open Play",4,7,1.96977156035922,3.9217343102255,2,0,1,0,0
19.0601678901315,16.7358895789856,13.6225239489462,"Right Foot","Normal","Open Play",6,8,7.0178344238091,12.3174672721303,4,1,1,0,1
31.9788992931277,18.360010893243,20.1153805037361,"Right Foot","Half Volley","Open Play",3,6,1.8788294228056,14.1739197119216,3,1,1,0,0
21.2475880984172,26.1843464688352,16.5668022802727,"Right Foot","Half Volley","Open Play",6,8,1.93132079158281,21.6667948714156,1,1,2,0,0
10.3585713300629,27.5829657578731,16.1155324393846,"Right Foot","Normal","Free Kick",5,11,10.1316336293808,27.0484750032234,11,1,5,0,0
34.1013196225601,34.4444480286737,13.0458750228435,"Right Foot","Normal","Open Play",3,5,6.70820393249938,33.1108743466554,1,1,2,0,0
41.8150690541101,45.4406205943537,9.87878827836464,"Right Foot","Normal","Open Play",5,9,4.08044115262064,42.0107129194447,1,1,1,0,0
22.1352659798793,24.2002066106883,16.1351800526318,"Right Foot","Half Volley","Open Play",1,5,1.5,20.5766858361593,1,1,1,0,0
2.70739727413618,29.4108823397055,14.6790997120988,"Left Foot","Half Volley","Open Play",4,8,2.61725046566047,27.670381276737,1,1,1,0,0
2.50199920063936,28.1113855937412,16.190417121168,"Right Foot","Half Volley","Open Play",4,8,2.70185121722125,27.8258872275441,4,1,3,0,0
6.31268564083465,14.5426957611029,25.7753925691279,"Right Foot","Normal","Open Play",1,3,6.28012738724303,6.28012738724303,2,0,1,0,0
8.39344982709732,13.0862523283024,6.46775396611981,"Right Foot","Normal","Open Play",4,9,1.86010752377383,8.14984662432368,9,4,0,0,0
35.7144228568795,37.5662082196221,12.0093050311326,"Right Foot","Normal","Open Play",4,10,4.33243580448689,35.3479843838372,1,1,1,0,0
1.80277563773198,13.7353558381281,29.2767079838438,"Right Foot","Normal","Open Play",4,8,2.08806130178211,12.0540449642433,7,1,3,0,0
13.593012911051,12.7906215642556,34.3302171955033,"Right Foot","Lob","Open Play",3,5,1.36014705087355,5.34602656184946,4,0,1,0,0
41.6156220667191,43.1561119657459,10.5774014827314,"Right Foot","Normal","Free Kick",6,10,10.7074740251845,42.1267136149973,6,1,4,0,0
28.1298773548695,27.9291961932312,15.2289725919679,"Right Foot","Normal","Free Kick",6,11,4.68401537145214,27.3775455437481,9,1,5,0,0
25.552494985813,26.1357992033915,15.9299668506662,"Right Foot","Normal","Open Play",6,9,2.13775583264319,21.3859767137253,5,1,2,0,1
14.9053681604984,15.0764717357875,29.4285112729692,"Right Foot","Normal","Open Play",1,3,0.984885780179606,5.29528091794949,2,0,1,0,1
2.73130005674953,26.5047165613971,16.4270372709215,"Right Foot","Normal","Open Play",1,4,1.40356688476183,3.86264158316559,0,0,1,0,0
35.3638233227122,34.5220219570059,13.1734675860777,"Right Foot","Normal","Open Play",2,5,4.1,9.65660395791398,1,0,1,0,0
28.1469358900751,29.2745623366089,13.6862567894379,"Left Foot","Normal","Free Kick",6,11,5.10392006206993,28.9663597989116,10,1,4,0,0
42.4985882118453,13.9283882771841,27.9386654356138,"Head","Normal","Open Play",6,8,0.999999999999999,12.3065023463208,8,1,3,0,0
5,20.3066491573573,17.4774046212553,"Left Foot","Normal","Open Play",6,7,2.00000000000001,17.6011363269534,6,1,2,0,0
12.0830459735946,12.3369364106329,34.7257672567835,"Right Foot","Lob","Open Play",1,5,1.34536240470737,3.7336309405189,4,0,1,0,1
11.0602893271379,32.4519645013981,11.679906097084,"Right Foot","Normal","Free Kick",7,11,10.2786185842262,30.6202547344074,11,1,4,0,0
11.7038455218787,11.7017092768535,37.7399244233999,"Left Foot","Overhead Kick","Open Play",2,6,2.86356421265527,10.3043680058507,6,2,2,0,0
11.3017697729161,17.3046236595888,26.0248475137793,"Right Foot","Normal","Open Play",4,6,1.81107702762748,12.4064499354166,3,1,2,0,0
