"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",14.649232061784,32.1885072657929,14.0454941011285,"Left Foot","Half Volley","Open Play",9,11,5.62227711874825,30.8350449975349,3,1,3,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",10.3768974168583,15.3883072493371,14.6208739886317,"Right Foot","Normal","Open Play",2,6,0.538516480713451,10.8452754690695,4,1,1,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",6.6098411478643,27.7461709069918,15.9323452711071,"Right Foot","Normal","Open Play",7,11,2.62488094968134,25.247970215445,2,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",26.0647271230681,28.1192105152332,14.1981436632527,"Left Foot","Normal","Free Kick",8,11,10.3464969917359,27.3197730590867,10,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",16.6027106220641,25.1445819213603,17.1014222856727,"Right Foot","Normal","Open Play",8,10,7.04911341943084,23.654175107156,9,1,2,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",25.3179778023443,27.6023549719947,15.0099886266471,"Left Foot","Normal","Open Play",4,7,3.17804971641414,25.6394227704135,1,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",12.5896783120142,14.3405020832605,20.1527241171913,"Right Foot","Normal","Open Play",2,6,2.60192236625154,8.37376856618333,4,1,1,0,1
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",18.8430358488222,16.4468842033985,15.9632348644416,"Right Foot","Normal","Open Play",5,9,3.67967389859482,12.7632284317096,7,1,1,0,1
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",8.99444272870755,24.0607564303369,18.394633242379,"Right Foot","Normal","Free Kick",8,11,8.82043082847999,23.3520877011029,10,1,4,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",4.13400532171888,5.28015151297763,55.9806500101736,"Head","Normal","Open Play",7,10,3.4,4.27551166528639,9,3,0,0,1
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",28.8001736105878,28.9558284288328,15.6497915633796,"Left Foot","Normal","Free Kick",8,11,7.87718223732319,28.131299294558,1,1,3,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",19.691876497683,20.9153054005912,20.4076611145306,"Left Foot","Normal","Open Play",4,8,2.73130005674953,17.7115781340907,7,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",3.46698716467194,22.6225551165203,12.1125926579002,"Right Foot","Half Volley","Open Play",0,5,3.52278299076171,19.220041623264,4,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",17.0880074906351,20.4443146131143,17.766597777352,"Left Foot","Normal","Open Play",4,8,2.02484567313165,17.335801106381,5,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",25.1829307269825,26.6120273560659,13.5170195599988,"Left Foot","Normal","Open Play",3,8,1.5,24.3526179290852,4,1,1,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",18.1041431722134,14.4461067419565,28.3569355520388,"Left Foot","Normal","Open Play",2,6,0.800000000000004,10.8268185539428,5,1,1,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",14.1873182807746,11.9866592510174,34.0858869941892,"Right Foot","Normal","Open Play",4,6,1.78885438199983,8.35224520712844,6,1,1,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",6.76017751246223,26.9156088543432,14.8014693007331,"Right Foot","Normal","Open Play",7,9,2.15870331449229,24.560130292814,3,1,2,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",21.0535032714273,22.8114006584427,17.1040062035024,"Right Foot","Normal","Open Play",5,8,3.71214223865413,20.7171426601257,6,1,2,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",16.2,16.5130251619744,26.7896135527395,"Right Foot","Normal","Open Play",6,9,4.60977222864644,14.5993150524263,7,1,2,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",4.42944691807003,25.9493737882054,15.2484072377595,"Left Foot","Normal","Open Play",7,10,4.40113621693309,23.9770723817567,3,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",8.13019064967114,18.6657440248172,20.4571904026371,"Left Foot","Lob","Open Play",1,4,0.799999999999997,8.43148859929253,2,0,1,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",3.58050275799364,19.1637678967368,20.8246060662868,"Left Foot","Normal","Open Play",4,6,3.46698716467195,14.2214626533279,4,1,2,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",4.64004310324807,7.66941979552561,47.7855782979974,"Head","Normal","Open Play",5,11,0.640312423743284,5.28393792544917,9,4,2,0,0
"Ligue 1","2021-2022","3802709","Saint-Étienne",0,"Paris Saint-Germain",23.6812161849851,22.959311836377,19.639265435591,"Right Foot","Normal","Open Play",3,7,3.12569992161755,21.6591781930894,5,1,1,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",25.7877878074099,23.448027635603,18.634035763093,"Left Foot","Normal","Free Kick",7,10,9.31074647920348,22.7055059401899,10,1,6,0,0
"Ligue 1","2021-2022","3802709","Paris Saint-Germain",1,"Saint-Étienne",20.7694487168052,20.4002450965669,22.1869453614407,"Right Foot","Normal","Open Play",6,8,2.72946881279124,17.9002793274295,6,1,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",9.6896852374058,5.03587132480567,76.8297581020486,"Head","Normal","Open Play",7,11,0.632455532033678,3.32415402771893,11,6,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",15.4935470438502,21.0736802671009,15.7578490109725,"Right Foot","Normal","Open Play",1,6,3.55105618091294,15.1347282763847,3,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",25.2051582022411,26.3746090018411,16.4602615207833,"Right Foot","Half Volley","Open Play",6,8,2.30217288664427,22.8372502723073,2,1,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",0.943398113205658,13.6780846612382,25.7162968994019,"Head","Normal","Open Play",7,11,0.538516480713451,12.3065023463208,11,6,3,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",13.2382022948737,13.1483839311149,31.036744746749,"Right Foot","Half Volley","Open Play",7,11,3.61247837363768,11.7170815478941,10,4,4,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",17.6490792960993,16.3932913107771,16.4030402325688,"Left Foot","Normal","Open Play",3,7,3.41320963317521,NA,4,0,0,0,1
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",28.8043399507782,32.100623046913,14.2055567443308,"Right Foot","Volley","Open Play",6,10,6.57647321898295,29.8001677847626,6,1,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",36.0471912914169,38.1760396060147,11.6351256810629,"Right Foot","Normal","Free Kick",6,11,10.5721331811513,36.9628191565524,1,1,6,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",4.83838816136118,13.4851770474102,32.2886402382591,"Right Foot","Overhead Kick","Open Play",4,9,1.52970585407783,11.3780490419052,5,1,1,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",21.0440015206234,25.2003968222725,17.5682585295178,"Left Foot","Normal","Open Play",3,9,2.34093998214393,21.077238908358,2,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",34.3444318631128,33.0953168892519,13.6245638342624,"Right Foot","Normal","Open Play",4,8,8.09197132965757,30.9071189210512,1,1,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",3.3734255586866,7.87464284904401,22.6508060096961,"Head","Normal","Open Play",3,6,1.43178210632764,4.7169905660283,6,4,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",4.14366987102013,12.2641754716736,35.7608490062958,"Right Foot","Normal","Open Play",2,5,1.7464249196573,4.60434577328853,3,0,1,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",18.3371208208922,20.5204775772885,18.0483813693755,"Left Foot","Half Volley","Open Play",7,9,7.5,18.41656862719,8,2,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",7.16937933157396,6.95701085237043,58.4652080948118,"Head","Normal","Open Play",2,6,2.28035085019828,5.16236379965612,6,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",25.1914668092193,35.3836120259083,12.6936194413887,"Left Foot","Half Volley","Open Play",9,11,4.49110231457713,32.6197792757707,6,1,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",19.4180328560851,18.5097271724896,24.377173584464,"Left Foot","Normal","Open Play",1,5,0.90553851381374,10.6004716876184,1,0,1,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",9.04433524367602,10.255242561734,33.5802003940755,"Left Foot","Normal","Open Play",2,6,3.40147027033899,6.60681466366358,4,2,1,0,1
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",4.96487663492257,20.9861859326558,21.5019301013564,"Right Foot","Half Volley","Open Play",6,10,2.70739727413618,17.890779748239,6,3,5,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",6.000833275471,7.87464284904401,46.2126537165431,"Left Foot","Normal","Open Play",1,6,4.45982062419555,4.45982062419555,5,2,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",29.1986301048525,29.0759350666492,15.6272045296837,"Right Foot","Normal","Open Play",5,10,1.92353840616713,25.0161947545985,2,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",15.8902485820707,18.5324040534411,22.7929653275645,"Right Foot","Half Volley","Open Play",6,10,4.27200187265877,15.6262599492009,8,1,2,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",36.3606930627017,36.3606930627017,11.3259602089233,"Right Foot","Normal","Open Play",5,8,1.62788205960997,32.649655434629,1,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",1.67630546142402,24.3577503066272,17.8943541112469,"Right Foot","Normal","Open Play",4,8,1.7088007490635,22.1081432960798,2,1,3,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",8.51586754241751,12.8456218222397,7.64450628523236,"Right Foot","Normal","Open Play",5,9,2.94108823397055,8.86453608487213,8,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",26.7059918370391,28.9006920332368,15.1879309606484,"Right Foot","Normal","Open Play",5,9,7.74919350642374,26.8745232515853,5,1,3,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",6.55133574166369,6.59696900098826,61.7419703852931,"Right Foot","Normal","Open Play",1,5,2.43515913237718,4.66154480832267,4,0,0,0,1
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",16.592166826548,20.8278659492517,21.3364874730725,"Right Foot","Normal","Open Play",4,8,3.39558536926994,16.3957311517358,4,1,2,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",6.03075451332584,5.437830449729,69.7585475257068,"Left Foot","Half Volley","Open Play",5,11,2.02484567313166,4.5453272709454,10,8,3,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",8.06225774829855,9.96242942258564,42.3933577733304,"Left Foot","Normal","Open Play",6,9,2.82842712474619,8.05046582503149,8,1,1,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",23.8480607178026,19.2106741162303,22.9641228516501,"Right Foot","Normal","Open Play",2,6,2.41867732448956,16.6397115359612,4,1,1,0,0
"Ligue 1","2015-2016","3829519","Saint-Étienne",0,"Paris Saint-Germain",24.9807926215322,27.1552941431316,16.66841772149,"Right Foot","Normal","Open Play",5,9,2.81780056072107,24.8581978429652,1,1,1,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",17.1327172392472,14.6400136611958,19.5430279134344,"Head","Normal","Open Play",3,8,2.20227155455453,11.6275534829989,5,1,1,0,0
"Ligue 1","2015-2016","3829519","Paris Saint-Germain",1,"Saint-Étienne",10.9041276588272,13.0908364896977,24.6201362431302,"Head","Normal","Open Play",3,9,0.640312423743288,10.6962610289764,5,1,2,0,1
