"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",12.0598507453451,13.4614263731597,30.1599557309736,"Right Foot","Half Volley","Open Play",5,9,2.5495097567964,11.8595952713404,8,1,1,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",13.8452157801892,17.3104014973657,22.3806430247904,"Right Foot","Normal","Open Play",4,7,1.81107702762748,14.5013792447477,5,1,1,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",5.6320511361315,5.66127194188727,69.6185699488026,"Left Foot","Normal","Open Play",4,7,1.78044938147648,4.71699056602831,7,1,0,0,1
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",20.630317496345,18.422811946063,21.1015922731672,"Right Foot","Lob","Open Play",2,4,3.20624390837628,6.15873363606512,3,0,1,0,1
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",16.6481230173254,20.4919496388216,20.2232817738864,"Right Foot","Normal","Open Play",3,8,2.56124969497314,17.9922205411116,5,1,1,0,0
"Bundesliga","2023-2024","3895180","Eintracht Frankfurt",0,"Bayer Leverkusen",15.7699080529976,18.8862383761299,17.8329873387583,"Right Foot","Normal","Open Play",4,9,2.20907220343745,15.9790487827029,7,1,1,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",9.04433524367602,12.3166553901617,32.2438618857126,"Head","Normal","Open Play",4,8,4.24264068711929,9.9929975482835,6,1,1,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",1.2369316876853,21.4105114371423,20.2484421626356,"Right Foot","Normal","Open Play",5,9,1.45602197785611,19.6840036577928,7,1,3,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",22.6055302968101,20.9246266394409,17.8691717992373,"Right Foot","Normal","Open Play",3,6,3.98497176903426,17.3925271309261,4,1,1,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",20.6712360539954,20.6344372348751,21.6189287059073,"Left Foot","Normal","Open Play",3,9,3.84187454245971,17.1548826868621,5,1,1,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",4.74236228055175,7.30068489937759,42.6838599247354,"Left Foot","Normal","Open Play",3,6,2.08086520466848,10.7707938426097,6,3,0,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",26.266708967817,27.0085171751431,15.9568503476225,"Left Foot","Normal","Open Play",6,9,6.64830805543786,24.4180261282521,7,2,4,0,0
"Bundesliga","2023-2024","3895180","Bayer Leverkusen",1,"Eintracht Frankfurt",4.31856457633783,6.82495421230062,48.3643931194241,"Left Foot","Volley","Open Play",5,9,1.36014705087355,2.70185121722126,9,2,1,0,0
"Bundesliga","2023-2024","3895180","Eintracht Frankfurt",0,"Bayer Leverkusen",6.92603782836911,24.9873968231987,17.5840544465764,"Right Foot","Normal","Open Play",9,11,5.24690384893796,23.5580134985953,9,1,5,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",2.14009345590327,19.6229457523584,19.016993541402,"Right Foot","Normal","Open Play",6,10,2.5495097567964,14.1820308841858,5,1,2,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",1.20415945787923,10.0044989879554,43.5721785200174,"Right Foot","Half Volley","Open Play",8,11,2.00997512422418,9.2655275079188,9,5,3,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",29.0558083694121,29.0084470456452,15.6977630871072,"Right Foot","Normal","Open Play",7,11,2.23606797749979,25.5001960776775,2,1,2,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",12.887590930814,12.8996123972777,34.249033006812,"Right Foot","Normal","Open Play",5,8,1.4,7.61642960973184,6,1,1,0,1
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",12.5251746494809,17.808986495587,14.3063021093672,"Right Foot","Normal","Open Play",4,9,1.96977156035922,13.2438665049146,6,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",23.2725159791545,22.4644163066838,15.465736673138,"Right Foot","Half Volley","Open Play",9,11,4.98196748283247,20.2566038614571,6,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",24.9647751842471,16.6171598054541,19.945605469047,"Right Foot","Normal","Open Play",6,9,1.66433169770933,12.842507543311,6,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",2.88617393793236,23.4164472113086,18.0618466366248,"Right Foot","Normal","Open Play",5,10,1.4422205101856,18.4808008484481,1,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",22.6814902508631,25.2857667473225,11.3210676492053,"Right Foot","Volley","Open Play",5,11,3.91152144312158,22.2407284053378,7,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",5.41479454827234,15.4870913989684,28.6696059880833,"Right Foot","Normal","Open Play",4,9,6.01331855134916,13.0698125464752,6,2,2,0,0
"Bundesliga","2023-2024","3895086","FC Heidenheim",0,"Bayer Leverkusen",12.3454445039456,14.4931018074117,28.3720180423589,"Left Foot","Normal","Open Play",1,6,3.45253530032642,12.8413394939936,5,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",10.3479466562212,13.2003787824441,27.959616794712,"Right Foot","Normal","Open Play",7,8,2.35372045918796,10.3469802357983,7,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",9.55876561068426,10.0687635785135,42.2670079837808,"Head","Normal","Open Play",6,8,0.781024967590672,9.40212741883454,8,2,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",1.58113883008419,4.82700735445887,76.1460813884515,"Right Foot","Volley","Open Play",6,8,2.12602916254694,2.12602916254694,8,3,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",3.20156211871642,17.6241311842598,17.9076714157065,"Right Foot","Normal","Open Play",5,9,3.22490309931942,14.7105404387466,8,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",23.5342303889462,24.4724334711528,18.4437948595219,"Right Foot","Normal","Open Play",5,10,3.90512483795332,23.774145620821,4,1,1,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",19.3041446326948,16.9614268267737,21.9691943211918,"Right Foot","Half Volley","Open Play",6,9,2.37697286480095,13.6003676420897,5,1,1,0,0
"Bundesliga","2023-2024","3895086","FC Heidenheim",0,"Bayer Leverkusen",16.6207701385947,16.4149322264821,27.368629931558,"Right Foot","Normal","Open Play",4,9,1.1180339887499,15.2069063257456,7,1,2,0,1
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",16.2077142126828,16.3487002541486,27.2828422958981,"Right Foot","Normal","Open Play",4,8,1.8,6.43272881443015,3,0,1,0,1
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",11.2929181348312,12.6751725826515,34.6551784921344,"Right Foot","Half Volley","Open Play",4,8,7.10070419043069,11.9436175424366,7,5,4,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",11.9151164492841,11.9004201606498,37.1563450756484,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",21.8403296678416,21.1047388043539,21.3671508437107,"Right Foot","Normal","Open Play",3,6,1.58113883008419,18.6217614634062,4,1,2,0,0
"Bundesliga","2023-2024","3895086","Bayer Leverkusen",1,"FC Heidenheim",22.3544179078767,19.3847878502706,15.4152206626772,"Left Foot","Lob","Open Play",0,6,1.36014705087354,10.1533245786786,3,1,1,0,1
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",0.905538513813733,14.3171226159449,31.1888284621167,"Right Foot","Half Volley","Open Play",4,8,0.860232526704265,11.7613774703476,5,1,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",4.39999999999999,11.6965806969387,37.5296079821514,"Left Foot","Normal","Open Play",2,4,2.2561028345357,5.12445119012758,4,0,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",9.71287804927047,11.5277925033373,38.2050368783814,"Head","Normal","Open Play",6,11,0.999999999999994,10.6230880632705,11,2,3,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",1.48660687473184,24.2528348858438,17.5351523322025,"Right Foot","Normal","Open Play",3,7,1.48660687473184,18.6077940659284,1,1,2,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",21.5745220109276,23.1501619864743,18.0662100064753,"Right Foot","Normal","Open Play",3,7,2.78926513619627,20.6021843502091,2,1,2,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",15.0269757436418,21.087674124948,14.1402883349013,"Right Foot","Half Volley","Open Play",6,11,1.33416640641264,16.9425499851705,9,1,2,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",7.24706837279738,7.34302390027433,53.4754268287851,"Right Foot","Volley","Open Play",5,9,0.984885780179606,5.27730992078351,9,1,1,0,1
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",6.20322496770834,12.9189782877749,34.3680924367311,"Left Foot","Half Volley","Open Play",5,11,2.96816441593116,11.9268604418766,9,2,2,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",7.75241897732572,12.2102416028513,17.6709120129234,"Right Foot","Normal","Open Play",1,7,0.894427190999913,8.386298349093,7,2,2,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",6.09999999999999,31.0927644316166,14.6195001938511,"Right Foot","Normal","Open Play",8,11,5.43415126767741,29.1756747993941,4,1,2,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",13.5351394525509,20.4787694942836,19.3427956635005,"Right Foot","Normal","Open Play",4,7,1.20415945787923,13.9430986513042,2,1,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",9.65660395791399,14.1661568535718,30.8705927450526,"Right Foot","Overhead Kick","Open Play",3,6,1.2369316876853,12.6241831418908,4,1,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",3.00166620396073,8.36779540858881,50.1839941020503,"Head","Normal","Open Play",5,10,1.00000000000001,7.50266619276108,9,2,2,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",7.72334124585985,7.79294552784761,54.0152343392383,"Head","Normal","Open Play",3,8,1.00498756211209,6.11882341631134,7,2,1,0,1
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",16.4347193465541,14.4256715614906,30.7747782713534,"Right Foot","Backheel","Open Play",3,9,2.86530975637888,10.7228727494082,5,1,1,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",2.71661554144121,26.7917897871717,16.868368216053,"Right Foot","Normal","Open Play",6,8,3.17804971641413,22.6717886369823,2,1,2,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",9.90403957988861,26.3734715196919,16.3995821992251,"Right Foot","Normal","Free Kick",7,10,10.6212052046837,24.6065032054536,10,1,3,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",1.66433169770933,12.5399362039845,19.3487471895769,"Left Foot","Normal","Open Play",4,7,1.83575597506858,5.81807528311554,6,2,2,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",3.08706980808662,14.8556386601182,12.1316461302005,"Head","Normal","Open Play",3,8,3.59026461420325,3.95600808897049,6,0,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",12.3713378419636,10.5076162853427,41.3885206351946,"Head","Normal","Open Play",6,10,0.707106781186548,8.95600357302297,10,3,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",10.3754517973918,10.2396288995256,42.564422615603,"Head","Normal","Open Play",6,10,1.56204993518133,9.2439169187093,10,2,2,0,1
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",17.7710438635439,21.1454486828726,17.7010693381054,"Left Foot","Normal","Open Play",5,7,3.20156211871643,17.2629661414254,5,1,1,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",8.60523096726636,8.90224690738242,47.406698465717,"Head","Normal","Open Play",6,11,1.52970585407783,6.59696900098825,10,3,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",25.8799149921324,23.3548710122749,16.4969919364403,"Left Foot","Normal","Open Play",5,9,2.90688837074972,19.0541334098405,7,1,1,0,0
"Bundesliga","2015-2016","3890359","FC Köln",0,"Bayer Leverkusen",12.1593585357123,19.0882162603005,19.7100674429391,"Right Foot","Normal","Open Play",3,8,2.24722050542442,12.0739388767709,4,1,1,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",10.5683489722851,30.0308175046901,13.1647903245076,"Right Foot","Normal","Free Kick",6,11,9.94032192637644,28.705748553208,10,1,5,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",28.9006920332368,29.4762616354245,14.0101582547305,"Right Foot","Normal","Open Play",6,10,1.43178210632763,27.9112880390712,6,1,1,0,0
"Bundesliga","2015-2016","3890359","Bayer Leverkusen",1,"FC Köln",16.9070991006737,31.4650599872303,13.7972468861452,"Left Foot","Volley","Open Play",6,11,2.30217288664428,29.251495688255,5,1,1,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",21.095023109729,24.667792767088,17.604210950934,"Right Foot","Normal","Open Play",5,7,1.72046505340852,20.9038274007417,1,1,2,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",6.44748012792595,6.08769250208977,65.9542192468334,"Head","Normal","Open Play",8,11,0.608276253029825,4.62709412050372,11,6,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",2.59615099714943,17.2539850469391,25.9022760932134,"Right Foot","Normal","Open Play",6,9,3.104834939252,15.2069063257455,6,1,3,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",5.22015325445527,11.3463650567043,16.9683545625534,"Right Foot","Normal","Open Play",6,10,3.18276609256791,5.66480361530742,8,3,1,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",1.6124515496597,15.1327459504216,29.3960528549433,"Right Foot","Normal","Open Play",5,10,1.26491106406736,13.6194713553794,9,1,3,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",1.2369316876853,21.1243934824174,20.3994358989572,"Right Foot","Normal","Open Play",3,9,1.38924439894498,19.7010152022681,5,1,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",7.5213030785895,7.88733161468439,46.5615127508688,"Head","Normal","Open Play",6,10,1.27279220613579,5.79827560572968,8,2,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",24.5122418395381,28.5043856274784,14.9045503380858,"Right Foot","Normal","Open Play",7,9,1.58113883008419,24.7552014736297,1,1,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",10.7424392015966,9.61041102138718,44.5614818785588,"Left Foot","Normal","Open Play",5,9,1.72046505340852,6.47765389628066,7,2,2,0,1
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",4.53100430368366,14.4810220633766,30.214118515836,"Left Foot","Normal","Open Play",7,9,2.0591260281974,11.7209214654821,8,1,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",7.92022726946645,9.15860251348425,29.4970227370381,"Right Foot","Normal","Open Play",4,8,5.02195181179589,9.41116358374457,8,3,0,0,1
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",29.6624341550049,29.3001706479672,7.41192781975155,"Left Foot","Normal","Open Play",8,11,4.71274866717927,27.9958925558733,10,4,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",17.3441632833642,17.1026313764871,26.3241744277676,"Head","Normal","Open Play",7,11,2.48394846967484,16.3196200936174,10,2,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",1.28062484748657,15.6630137585332,19.763745932019,"Left Foot","Normal","Open Play",4,8,1.70293863659264,11.2609946274741,8,3,2,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",2,14.8922798791857,27.3415430826287,"Right Foot","Normal","Open Play",4,9,2.46981780704569,11.3159179919262,6,1,2,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",3.92045915678254,5.00099990001999,77.3059835013973,"Head","Normal","Open Play",8,11,0.984885780179611,4.11096095821889,11,6,1,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",3.11448230047948,4.15932686861708,87.7303186473524,"Left Foot","Half Volley","Open Play",8,11,2.19317121994614,3.22490309931941,11,6,1,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",19.830532015052,23.4104677441524,19.3842494968746,"Right Foot","Normal","Open Play",4,10,0.948683298050523,20.7118323670312,2,1,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",4.03112887414928,13.6857590216984,30.6726670714039,"Right Foot","Normal","Open Play",3,5,4.87544869729957,4.87544869729957,3,1,1,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",26.6510787774154,24.2297337996108,17.7132132370567,"Right Foot","Normal","Open Play",4,8,3.51140997321588,19.9672231419394,2,1,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",6.36003144646313,7.72334124585984,43.0671282202842,"Left Foot","Normal","Open Play",1,4,2.82311884269861,5.93632883186233,4,2,1,0,1
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",8.57029754442633,14.0388745987704,29.8687543049557,"Right Foot","Normal","Open Play",4,7,1.23693168768529,9.7082439194738,3,1,1,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",8.46463230152379,6.58027355054484,57.223814045,"Head","Normal","Open Play",7,11,0.707106781186548,5.07740090991444,11,8,3,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",13.4617977996997,20.8146582964986,20.0161760845862,"Left Foot","Volley","Open Play",8,11,9.19238815542512,18.904232330354,9,2,3,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",42.6807919326715,37.2001344083593,11.3433579950965,"Right Foot","Normal","Open Play",7,11,8.12711510931155,35.0235634965947,3,1,3,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",19.6596032513375,16.4124952399079,23.9985671899877,"Right Foot","Normal","Open Play",2,4,3.0886890422961,9.29139386744528,3,0,1,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",7.02139587261679,12.8222462930643,22.0127658489828,"Head","Normal","Open Play",7,10,0.989949493661168,9.4493386011932,8,1,2,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",3.4,25.9624729176556,14.5829423294841,"Left Foot","Normal","Open Play",6,10,4.02492235949963,23.4804173727811,6,1,3,0,0
"Bundesliga","2023-2024","3895107","FC Köln",0,"Bayer Leverkusen",7.42159012611179,9.88433103452126,41.0715327023563,"Head","Normal","Open Play",3,7,4.75394572960189,8.1908485518901,5,1,1,0,0
"Bundesliga","2023-2024","3895107","Bayer Leverkusen",1,"FC Köln",1.56204993518133,20.3039405042469,16.6362118688702,"Left Foot","Normal","Open Play",7,11,2.05182845286832,17.1898225703467,8,1,3,0,0
"Bundesliga","2023-2024","3895121","Bayer Leverkusen",1,"Freiburg",28.4112653713276,28.8721318921897,15.5298937762576,"Left Foot","Normal","Open Play",5,11,7.11196175467783,27.775168766364,3,1,2,0,0
